date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,forecastHUFL,forecastHULL,forecastMUFL,forecastMULL,forecastLUFL,forecastLULL,forecastOT,MSE,MAE
2017/3/20 4:00,10.98499966,1.473999977,8.847999573,0,1.674999952,0.731000006,7.245999813,11.962329,1.1736046,8.975938,-0.32589918,2.8870823,0.9498963,7.3323054,0.384642343,0.464120936
2017/3/20 5:00,8.371999741,0.40200001,6.111999989,-0.711000025,2.071000099,0.852999985,6.823999882,11.965246,1.0098021,8.7829275,-0.46347612,2.9591525,0.9647483,7.2799478,3.069307827,1.225049771
2017/3/20 6:00,8.305999756,-0.736999989,6.289999962,-2.025000095,2.375999928,0.760999978,6.752999783,11.955075,0.9979342,8.46728,-0.5752544,3.0431724,0.9793364,7.5025287,3.460377317,1.520867568
2017/3/20 7:00,12.18999958,1.273000002,9.274999619,-0.071000002,3.137000084,0.913999975,7.456999779,11.343725,0.96553135,7.699709,-0.55857486,3.2533062,1.037174,7.0467706,0.532424907,0.552331147
2017/3/20 8:00,8.43900013,1.406999946,5.117000103,-0.497000009,3.349999905,1.156999946,7.668000221,9.280746,0.82948804,5.7789,-0.6364618,3.284875,1.1033185,6.831225,0.315276128,0.453743005
2017/3/20 9:00,8.572999954,0.335000008,5.650000095,-1.350000024,3.075999975,1.218000054,8.934000015,5.66518,0.879889,2.2962198,-0.5888203,3.1314704,1.1319578,6.671512,3.67269857,1.424524237
2017/3/20 10:00,8.305999756,0.602999985,4.370999813,-0.745999992,3.107000113,1.065999985,7.879000187,2.625709,0.9423089,-0.61727715,-0.4922034,2.94883,1.1361237,6.9188156,8.32572042,1.778593092
2017/3/20 11:00,4.085999966,0.067000002,1.172999978,-1.527999997,3.381000042,1.036000013,6.330999851,1.7036943,0.98737097,-1.5166488,-0.44826084,2.8591466,1.1380987,7.085841,2.253578645,1.207265407
2017/3/20 12:00,-0.067000002,-0.938000023,-2.948999882,-2.273999929,2.405999899,0.700999975,7.315999985,1.6379819,1.0026217,-1.5950203,-0.42470163,2.8226755,1.1401229,7.182212,1.758641084,1.119781145
2017/3/20 13:00,4.956999779,-0.268000007,1.883000016,-2.203000069,2.437000036,1.036000013,8.090000153,0.69804144,1.0504217,-2.3916864,-0.31012732,2.6377716,1.1741065,6.72319,6.237203678,1.921518202
2017/3/20 14:00,3.013999939,-0.067000002,-0.035999998,-1.77699995,2.680000067,1.097000003,6.752999783,1.5209875,0.86788297,-1.6020231,-0.42181534,2.640919,1.1419343,7.142055,1.078136626,0.831739101
2017/3/20 15:00,5.090000153,-0.870999992,2.700999975,-2.203000069,2.437000036,0.883000016,6.683000088,2.944676,0.60443103,-0.18056107,-0.68198746,2.6141016,1.0713804,6.9167476,2.502525124,1.231794041
2017/3/20 16:00,6.631000042,-0.602999985,4.335000038,-1.953999996,2.618999958,0.944000006,8.090000153,3.94797,0.2975899,0.8819542,-1.0049644,2.6933868,1.0472606,6.839308,3.20204764,1.344862993
2017/3/20 17:00,8.640000343,-0.670000017,5.366000175,-1.99000001,3.349999905,0.852999985,7.668000221,4.7311373,-0.023687363,1.7295086,-1.3125832,2.7944558,0.983688,6.795888,4.352311883,1.489632632
2017/3/20 18:00,8.038000107,-1.004999995,5.117000103,-2.273999929,2.894000053,0.700999975,7.668000221,5.225844,-0.4497366,2.0151684,-1.6699884,2.8036027,0.9028046,6.530574,2.792194921,1.214698705
2017/3/20 19:00,8.23900032,-1.004999995,5.436999798,-1.84800005,2.954999924,0.760999978,7.737999916,5.306692,-0.95767856,2.6226795,-2.113837,2.66702,0.85980844,6.2793083,2.687459458,1.129323858
2017/3/20 20:00,7.234000206,-1.072000027,4.762000084,-2.239000082,2.497999907,0.731000006,8.512000084,6.255111,-0.8951609,3.4543257,-1.9576118,2.5376463,0.7786677,7.021237,0.714986633,0.617552596
2017/3/20 21:00,8.572999954,-1.406999946,6.289999962,-2.451999903,2.497999907,0.852999985,7.879000187,7.292931,-0.51886797,4.747898,-1.654913,2.2684255,0.7859998,6.2837305,1.148979962,0.914176296
2017/3/20 22:00,9.041999817,0.134000003,6.538000107,-1.243999958,2.071000099,0.670000017,7.456999779,8.862425,0.22202015,6.090474,-0.986262,2.2043126,0.7811258,6.126096,0.301161309,0.364028727
2017/3/20 23:00,7.971000195,-0.469000012,6.254000187,-1.953999996,2.101999998,0.760999978,8.37100029,9.275014,0.64675915,6.7088337,-0.6597336,2.2043738,0.810534,5.9190254,1.550354916,0.967536513
2017/3/21 0:00,11.5880003,0.602999985,7.106999874,-1.031000018,4.386000156,1.279000044,7.809000015,9.863184,0.5187298,7.673339,-0.6971718,1.9956987,0.67452013,7.0841627,1.431228595,0.918410359
2017/3/21 1:00,11.5880003,0.736999989,6.538000107,-1.421000004,4.355999947,1.248999953,8.442000389,10.054011,0.85575926,7.8490663,-0.40280557,2.0176618,0.65958333,7.0180907,1.852228207,1.190524808
2017/3/21 2:00,9.31000042,0,7.710999966,-0.958999991,1.70599997,0.639999986,6.752999783,10.734155,1.1057377,8.215431,-0.32395828,2.5036974,0.87930435,7.7024994,0.786248295,0.807980919
2017/3/21 3:00,7.769999981,0,6.822999954,-1.883000016,1.552999973,0.578999996,6.964000225,10.936372,1.1107681,8.089491,-0.30592215,2.5611892,0.8679579,7.2120886,2.358911676,1.237992077
2017/3/21 4:00,8.505999565,-0.469000012,6.538000107,-1.70599997,1.827999949,0.731000006,7.597000122,12.019823,1.3310117,8.974582,-0.16445553,2.8913963,0.9388499,8.427862,3.680661817,1.627724229
2017/3/21 5:00,9.578000069,0.335000008,6.857999802,-1.457000017,2.405999899,0.883000016,7.597000122,12.116832,1.1692417,8.911455,-0.39404094,2.982983,0.9463896,8.173401,1.879621819,1.100894494
2017/3/21 6:00,10.71700001,-0.335000008,7.214000225,-1.91900003,2.894000053,0.975000024,7.034999847,11.781237,1.2025493,8.400372,-0.43231332,3.1703546,0.99652374,7.921704,1.139636138,0.922775314
2017/3/21 7:00,11.52099991,0.80400002,8.31499958,-0.391000003,3.289999962,1.004999995,6.964000225,11.24217,0.9730934,7.7129507,-0.5165328,3.2554128,1.0088675,7.562956,0.120645611,0.258987916
2017/3/21 8:00,6.899000168,1.072000027,4.19299984,-1.031000018,3.107000113,1.156999946,6.472000122,9.235399,0.8181765,5.751686,-0.61839926,3.2825181,1.0470853,7.564331,1.337000337,0.848467541
2017/3/21 9:00,4.756000042,-1.807999969,1.421000004,-2.806999922,2.894000053,1.097000003,7.737999916,5.808377,0.8781123,2.2889097,-0.5903995,3.1701617,1.0356393,7.931174,2.015232525,1.050527968
2017/3/21 10:00,2.009000063,-0.670000017,-0.248999998,-1.99000001,2.802000046,1.126999974,7.879000187,2.5170054,0.8512955,-0.76765823,-0.60180795,2.9999092,1.0633805,7.8690124,0.687401179,0.601095366
2017/3/21 11:00,0.736999989,-0.40200001,-2.664999962,-2.131999969,2.954999924,1.004999995,7.809000015,1.4448147,0.8423556,-1.7837348,-0.5973257,2.884232,1.0578514,8.164623,0.759363575,0.692478867
2017/3/21 12:00,-5.894000053,-1.273000002,-8.065999985,-2.559000015,2.28399992,0.852999985,8.020000458,1.2837977,0.82248354,-1.9368081,-0.5950302,2.8252807,1.0515045,8.300703,13.96388361,2.626704405
2017/3/21 13:00,-11.25300026,1.273000002,-13.64500046,0.035999998,2.405999899,1.036000013,9.215000153,0.10152006,0.5636473,-2.769209,-0.7485055,2.5046854,0.9975759,8.158745,35.63621313,3.559647821
2017/3/21 14:00,-6.697999954,0.268000007,-9.666000366,-0.711000025,2.375999928,0.975000024,10.27099991,0.40510607,0.3927325,-2.5252724,-0.8689927,2.5664012,0.997172,8.527315,14.93740175,2.354688188
2017/3/21 15:00,-6.229000092,-0.602999985,-8.670999527,-0.782000005,1.980000019,0.913999975,10.48200035,2.1181545,0.079218864,-0.8572035,-1.1578852,2.6413045,0.9485713,8.335993,19.48299667,2.86584826
2017/3/21 16:00,-1.340000033,-1.139000058,-4.122000217,-1.99000001,2.467000008,0.913999975,10.13000011,3.5786176,-0.15620732,0.50182486,-1.3733238,2.848952,0.8718184,8.121414,7.300116235,1.939233048
2017/3/21 17:00,5.69299984,-2.210000038,2.630000114,-3.092000008,2.954999924,0.822000027,9.708000183,5.0084934,-0.3796444,2.0277455,-1.65476,2.8274233,0.85706437,7.5523434,1.558783108,0.981807779
2017/3/21 18:00,6.764999866,-1.541000009,3.76699996,-2.878000021,2.924000025,0.883000016,10.55200005,5.7651825,-0.6694753,2.6320915,-1.856433,2.8176677,0.8450869,7.9646163,1.542586445,0.96563525
2017/3/21 19:00,8.171999931,-1.20599997,5.010000229,-2.345000029,2.984999895,0.760999978,10.62199974,6.342269,-1.0179067,3.6389809,-2.0794005,2.6980896,0.76079994,7.5004888,2.165668511,1.00900919
2017/3/21 20:00,7.434999943,-1.406999946,4.762000084,-2.486999989,2.802000046,0.670000017,11.32600021,7.3927207,-0.81596255,4.4980326,-1.8046674,2.6089342,0.71480703,8.022617,1.691141722,0.731553254
2017/3/21 21:00,7.234000206,-2.075999975,4.584000111,-3.339999914,2.497999907,0.822000027,9.355999947,7.9646945,-0.5764792,5.259939,-1.6584057,2.3408585,0.7137172,7.489214,1.369776793,0.95999405
2017/3/21 22:00,9.578000069,0.335000008,6.787000179,-0.958999991,2.040999889,0.852999985,8.86400032,8.494417,-0.142807,5.886606,-1.2814904,2.194546,0.71745884,7.167281,0.74828083,0.681440177
2017/3/21 23:00,9.979999542,0.536000013,7.676000118,-0.816999972,1.91900003,0.852999985,8.722999573,8.755689,0.1345675,6.186762,-1.0396751,2.195029,0.7315696,7.076153,0.961505674,0.768851747
2017/3/22 0:00,9.645000458,0.268000007,7.604000092,-1.065999985,2.040999889,0.822000027,8.159999847,11.002291,1.2492692,8.575516,-0.1205734,2.0597086,0.71099025,8.096254,0.665648307,0.635566652
2017/3/22 1:00,11.5880003,1.473999977,9.913999557,-0.071000002,1.827999949,0.760999978,8.300999641,11.087366,1.4851308,8.840421,0.09877133,2.2352543,0.71123487,8.37092,0.22933905,0.326007833
2017/3/22 2:00,11.65499973,0.938000023,9.807999611,-0.035999998,1.70599997,0.731000006,6.472000122,11.240092,1.2197627,8.409767,-0.17583054,2.364965,0.88643867,8.009288,0.721113679,0.65520359
2017/3/22 3:00,8.706999779,0,6.857999802,-1.207999945,1.674999952,0.760999978,6.190999985,11.337509,1.193028,8.298667,-0.24656218,2.6922777,0.8796498,7.7121887,2.100818004,1.268965496
2017/3/22 4:00,10.04699993,0.536000013,8.031000137,-0.745999992,1.735999942,1.036000013,4.854000092,11.565796,1.0923909,8.767014,-0.31589156,2.692969,0.90188605,7.8976035,1.934331433,1.053713669
2017/3/22 5:00,11.78800011,0.736999989,8.918999672,-0.213,2.253999949,0.852999985,3.727999926,12.133774,1.2536644,9.090391,-0.2542382,2.8639288,0.93785375,8.134387,2.887576812,0.882319646
2017/3/22 6:00,10.98499966,0.335000008,7.81799984,-1.77699995,2.405999899,0.760999978,3.938999891,12.116985,1.3717817,8.525811,-0.122089446,3.202647,0.9859221,8.2439785,3.544872841,1.408290933
2017/3/22 7:00,12.85999966,0.736999989,9.87899971,-0.497000009,3.107000113,0.913999975,4.78399992,11.4693,1.2116064,7.69594,-0.27667123,3.371299,1.0101655,8.469042,2.947461157,1.187743007
2017/3/22 8:00,9.845999718,0.938000023,6.894000053,-0.675000012,3.289999962,1.097000003,4.854000092,8.945711,0.95951974,4.9373155,-0.5218888,3.359642,1.0697571,8.417936,2.481467386,0.956060721
2017/3/22 9:00,7.501999855,-0.067000002,4.263999939,-1.84800005,3.107000113,1.279000044,5.276000023,6.4496384,0.95000243,3.013084,-0.5602718,3.2341495,1.0659387,8.137548,1.944973177,1.115680969
2017/3/22 10:00,6.96600008,0.134000003,3.76699996,-0.958999991,3.167999983,1.004999995,4.43200016,-0.13216972,1.0833092,-3.8304296,-0.31850713,3.0543206,1.0904502,9.474116,19.26564662,3.075235264
2017/3/22 11:00,7.368000031,0.335000008,4.014999866,-0.603999972,3.349999905,1.097000003,3.588000059,-1.8856535,1.2317538,-5.221129,-0.30043465,2.834806,1.0484959,9.705847,29.93261828,3.767378066
2017/3/22 12:00,5.894000053,-0.736999989,2.984999895,-1.598999977,2.528000116,0.852999985,3.868999958,-2.6441612,1.2067604,-5.8306165,-0.27763206,2.722829,1.0447505,9.848563,27.42420119,3.855006914
2017/3/22 13:00,5.559000015,0,2.736000061,-1.065999985,2.618999958,0.822000027,2.813999891,-3.8161688,1.1424572,-6.61433,-0.30826586,2.4972901,0.9579527,9.257908,31.25129716,3.903894406
2017/3/22 14:00,6.497000217,-0.134000003,4.477000237,-0.852999985,2.437000036,0.913999975,3.727999926,-3.169588,0.845592,-5.9854503,-0.600596,2.442071,0.9166437,9.077818,33.22138477,3.816938215
2017/3/22 15:00,6.899000168,0.268000007,4.619999886,-1.491999984,2.437000036,0.944000006,1.687999964,-0.5956049,0.38771176,-3.4853683,-0.9468239,2.4963238,0.89447486,9.058135,25.21464413,3.391977862
2017/3/22 16:00,7.703000069,-0.201000005,4.93900013,-1.56400001,2.894000053,0.913999975,1.547999978,2.3076463,-0.07914686,-0.693522,-1.3124762,2.6526885,0.87714434,9.255568,17.19706495,2.769569723
2017/3/22 17:00,9.109000206,-0.335000008,5.366000175,-1.669999957,3.349999905,0.975000024,1.758999944,4.5597486,-0.37142467,1.4953892,-1.5713763,2.741509,0.84288126,9.1348095,12.92552229,2.381618589
2017/3/22 18:00,8.171999931,-2.075999975,5.081999779,-3.482000113,2.984999895,0.944000006,4.501999855,6.1339884,-0.6331465,3.0547986,-1.7983115,2.7733786,0.8085541,9.02545,4.814914214,1.723181735
2017/3/22 19:00,8.104999542,-2.411000013,5.046000004,-3.625,3.107000113,0.913999975,4.854000092,6.688449,-1.1606915,3.9468634,-2.2715065,2.724691,0.78236973,9.612756,4.202739617,1.484597775
2017/3/22 20:00,7.434999943,-2.210000038,4.441999912,-3.696000099,3.137000084,0.975000024,5.346000195,7.6608396,-0.8611915,5.129527,-1.7258849,2.6286204,0.73166364,8.964727,2.805311658,1.228961908
2017/3/22 21:00,7.099999905,-3.415999889,4.335000038,-4.762000084,2.710999966,0.975000024,6.119999886,8.699567,-0.4571972,6.0597057,-1.6081402,2.4301834,0.7192957,8.882002,4.572495479,1.819351191
2017/3/22 22:00,8.774000168,-1.20599997,5.96999979,-3.019999981,2.223999977,0.883000016,6.683000088,9.240252,0.19117022,6.571166,-1.0724177,2.3322613,0.7637173,8.894249,1.605646214,0.978709066
2017/3/22 23:00,10.91800022,0.134000003,8.954999924,-1.065999985,1.827999949,0.547999978,8.020000458,9.817649,0.68529224,7.1632338,-0.6142861,2.2547035,0.7828611,7.96693,0.738459908,0.658536942
2017/3/23 0:00,15.27099991,1.20599997,11.12199974,-0.497000009,4.263999939,1.248999953,8.86400032,10.473816,0.8188677,8.704415,-0.48792833,1.8420416,0.6475513,7.4791856,5.307568231,1.717027759
2017/3/23 1:00,16.07500076,2.009000063,11.12199974,-0.425999999,4.020999908,1.156999946,9.215000153,11.079325,1.0969523,9.149048,-0.27416044,1.8909378,0.6331004,7.4282374,5.386908242,1.781891318
2017/3/23 2:00,14.46800041,1.473999977,10.23400021,-0.639999986,4.324999809,1.309999943,8.652999878,12.097274,1.5356323,9.399883,-0.08575648,2.420197,0.8401992,7.957787,1.565626723,0.984362268
2017/3/23 3:00,14.93700027,1.60800004,10.8380003,-0.319999993,4.203000069,1.218000054,9.848999977,12.180603,1.2195967,9.469854,-0.3066612,2.5226579,0.83792216,8.397335,2.099417929,1.148338678
2017/3/23 4:00,14.66899967,1.473999977,10.44699955,-0.816999972,4.386000156,1.432000041,10.06000042,12.322655,1.1924622,9.5097275,-0.33258408,2.6330183,0.8563467,8.1075115,1.987752803,1.190099215
2017/3/23 5:00,9.979999542,0.268000007,8.031000137,-0.745999992,2.040999889,0.731000006,7.52699995,12.541833,1.213061,9.394554,-0.33594686,2.8540573,0.8857227,8.177614,1.513121966,0.985556514
2017/3/23 6:00,11.25300026,0,7.81799984,-1.883000016,2.894000053,0.852999985,9.215000153,12.747576,1.1792732,9.378386,-0.39858574,3.108391,0.94421715,7.9643483,1.411592392,1.039272763
2017/3/23 7:00,13.19499969,1.60800004,9.666000366,-1.065999985,3.503000021,1.126999974,8.86400032,12.328658,1.0620815,8.812338,-0.4969266,3.2740088,0.98577297,7.572518,0.54878108,0.642385218
2017/3/23 8:00,9.845999718,0.602999985,6.538000107,-0.532999992,3.107000113,1.279000044,8.159999847,10.017769,1.0063816,6.665094,-0.50080043,3.37973,1.0248164,7.1133027,0.206282417,0.329722147
2017/3/23 9:00,3.415999889,0.602999985,0.497000009,-0.995000005,2.680000067,1.126999974,8.652999878,7.0975647,0.98682356,3.7008102,-0.58258206,3.3078668,1.0393064,7.083506,3.857278018,1.423810101
2017/3/23 10:00,-0.201000005,0.335000008,-3.092000008,-0.852999985,3.075999975,1.248999953,7.597000122,3.1504555,0.90553415,-0.21447992,-0.49813873,3.139225,1.0767497,6.9810123,2.91098859,1.143690584
2017/3/23 11:00,2.947000027,-0.736999989,-0.532999992,-2.061000109,3.046000004,1.004999995,8.37100029,2.1034164,0.9824779,-1.069922,-0.55271393,3.0540254,1.0601805,6.9743357,1.169318751,0.866877171
2017/3/23 12:00,-2.611999989,-0.736999989,-5.650000095,-1.669999957,2.315000057,0.883000016,7.386000156,1.6467886,0.97895014,-1.7213135,-0.47406512,2.9728596,1.0352734,7.770378,5.507188039,1.756267274
2017/3/23 13:00,0,-0.602999985,-2.486999989,-1.883000016,2.375999928,1.126999974,8.020000458,0.4287429,0.8242445,-2.8629022,-0.5047242,2.8404508,1.0394225,7.1144648,0.757881892,0.723961345
2017/3/23 14:00,1.406999946,-0.602999985,-0.354999989,-1.77699995,2.375999928,1.036000013,7.948999882,0.5696535,0.74148583,-2.793985,-0.510945,2.9099095,1.0117959,8.171964,1.485098924,0.952564289
2017/3/23 15:00,2.947000027,-0.736999989,0.497000009,-2.025000095,2.437000036,1.065999985,8.090000153,1.5978007,0.46983135,-1.8361139,-0.77649826,2.9000773,0.9681734,8.373211,1.511882432,0.997394444
2017/3/23 16:00,3.549999952,-0.602999985,1.101999998,-2.167999983,2.740999937,1.187999964,7.315999985,2.503254,0.06314349,-1.1984315,-1.1717246,2.8975556,0.9554368,8.515009,1.334313122,0.942532021
2017/3/23 17:00,8.371999741,0,4.868000031,-1.421000004,3.319999933,1.065999985,6.472000122,3.4401317,-0.28338575,0.20422792,-1.4156327,2.8718495,0.8892279,9.017426,7.55224415,1.864963086
2017/3/23 18:00,7.836999893,-0.201000005,4.868000031,-1.421000004,2.954999924,0.883000016,7.105000019,4.742984,-0.70580983,1.5657434,-1.7885334,2.8371894,0.83715844,9.139731,3.574836842,1.352428404
2017/3/23 19:00,8.505999565,-0.134000003,5.188000202,-1.669999957,3.229000092,1.004999995,7.034999847,6.2590256,-0.91629004,3.3558512,-1.9468322,2.7981863,0.776207,8.862392,1.810226371,1.089320598
2017/3/23 20:00,7.971000195,-0.134000003,4.619999886,-1.56400001,3.197999954,1.004999995,6.050000191,7.4014826,-0.9020903,4.6405196,-1.9053748,2.6367848,0.72545576,8.753504,1.247615868,0.749109371
2017/3/23 21:00,9.243000031,-0.40200001,6.218999863,-1.63499999,2.710999966,0.975000024,7.52699995,9.133757,-0.43393445,5.9600534,-1.5697596,2.6302443,0.706105,8.578455,0.181235309,0.266638581
2017/3/23 22:00,8.572999954,0.602999985,6.681000233,-0.391000003,2.193000078,0.913999975,5.205999851,8.873128,-0.2521367,6.468608,-1.3416233,2.287598,0.6856439,8.03159,1.40216938,0.780974915
2017/3/23 23:00,9.175999641,1.004999995,7.214000225,0,2.071000099,0.791999996,4.290999889,9.357555,0.24155283,7.1522255,-0.9874261,2.1410964,0.7101531,7.6784434,1.868718041,0.790512865
2017/3/24 0:00,13.59700012,2.411000013,8.989999771,0.354999989,4.416999817,1.218000054,5.205999851,11.919777,2.0739446,9.364212,0.5539483,2.5574906,0.78979105,7.059763,1.45483918,0.961274349
2017/3/24 1:00,12.32400036,1.807999969,8.279999733,0.354999989,4.081999779,1.187999964,3.799000025,12.046303,1.9416608,9.099537,0.44770908,2.6185322,0.8369599,6.182721,1.246044217,0.78883331
2017/3/24 2:00,12.85999966,2.812999964,8.954999924,0.603999972,3.99000001,1.156999946,4.572999954,13.524757,2.400164,9.706587,0.53656065,3.414698,0.9938811,7.7222753,1.636754631,0.826330843
2017/3/24 3:00,12.72599983,2.477999926,8.954999924,0.319999993,4.386000156,1.432000041,5.416999817,13.896614,2.1522033,10.060364,0.31687158,3.5685892,1.0179112,7.715984,1.260468431,0.876483895
2017/3/24 4:00,13.73099995,2.210000038,9.131999969,0.639999986,4.447000027,1.340000033,5.839000225,13.870863,1.9366348,10.27351,0.1932177,3.4849665,1.0139526,7.6908307,0.865434476,0.734490291
2017/3/24 5:00,14.13300037,2.746000051,9.06099987,0.425999999,4.568999767,1.371000051,5.979000092,13.476017,1.6861217,9.763439,-0.011395037,3.457586,1.0211378,7.6634464,0.919243991,0.857488316
2017/3/24 6:00,12.25699997,1.340000033,6.965000153,-0.888000011,5.086999893,1.309999943,6.472000122,13.04889,1.588729,9.196686,-0.11073798,3.5173397,1.0582463,7.4125566,1.383624773,0.973076741
2017/3/24 7:00,13.06099987,1.674000025,7.747000217,-0.462000012,5.329999924,1.218000054,6.683000088,11.849807,1.3332727,7.9088526,-0.23753124,3.426951,1.0835519,7.3912954,0.828717066,0.669147677
2017/3/24 8:00,11.25300026,1.674000025,8.350999832,0.354999989,2.772000074,0.913999975,6.541999817,8.975108,1.1651895,5.531396,-0.37817818,3.2881386,1.1289275,7.852852,2.280903366,1.197343289
2017/3/24 9:00,6.697999954,0,4.122000217,-0.958999991,2.375999928,0.760999978,5.697999954,3.4976964,1.1425374,0.15422726,-0.39291817,3.1333482,1.1753101,8.015086,4.817874634,1.766491453
2017/3/24 10:00,8.104999542,0,5.117000103,-1.669999957,2.862999916,1.004999995,5.346000195,0.19994497,1.2017648,-3.3527937,-0.322195,2.966273,1.1501977,8.416744,20.99276099,3.177661818
