date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,forecastHUFL,forecastHULL,forecastMUFL,forecastMULL,forecastLUFL,forecastLULL,forecastOT,MSE,MAE
2017/10/3 4:00,6.09499979,0.201000005,4.619999886,0.603999972,1.462000012,-0.913999975,10.13000011,8.545383,0.4174956,6.7060547,0.86740243,1.372812,-0.95955604,8.637192,1.815822812,0.949126896
2017/10/3 5:00,8.43900013,0.870999992,6.787000179,1.207999945,1.888000011,-0.944000006,10.13000011,8.903401,0.33200216,6.7200003,0.8280016,1.5648997,-0.9665577,9.303258,0.206211392,0.374685292
2017/10/3 6:00,9.979999542,0.40200001,7.355999947,1.031000018,2.375999928,-0.852999985,9.425999641,9.39541,0.19710183,6.84445,0.49001825,1.8859013,-0.83724266,9.465878,0.168586866,0.341107678
2017/10/3 7:00,9.779000282,0.80400002,6.538000107,0.852999985,2.588999987,-0.731000006,9.567000389,9.353106,-0.06342149,6.6803904,0.27322936,2.1655872,-0.88975316,9.920812,0.231411228,0.421636323
2017/10/3 8:00,7.769999981,0.938000023,4.65500021,1.031000018,2.375999928,-0.700999975,10.19999981,8.633966,-0.109748125,5.8493137,0.14407742,2.3568528,-0.7936962,9.920786,0.592021347,0.626286774
2017/10/3 9:00,6.429999828,0.938000023,4.014999866,1.031000018,2.375999928,-0.670000017,7.948999882,6.553349,-0.016992807,3.6509576,0.20034945,2.4666712,-0.6411771,9.585318,0.633760355,0.575549592
2017/10/3 10:00,6.362999916,0.736999989,3.163000107,1.279000044,2.680000067,-0.731000006,9.215000153,3.759101,0.18422163,0.827749,0.3866387,2.4659648,-0.5775364,9.468494,1.924168755,1.000754635
2017/10/3 11:00,5.492000103,0.870999992,1.669999957,0.852999985,3.137000084,-0.609000027,8.581999779,2.292467,0.35194647,-0.6004467,0.5515441,2.3817906,-0.5330928,9.392977,2.426574233,1.133226157
2017/10/3 12:00,1.674000025,0.40200001,-1.279000044,0.462000012,2.467000008,-0.670000017,8.722999573,2.0644574,0.34349382,-0.742713,0.54719555,2.3131108,-0.5126954,9.385557,0.134021569,0.2920282
2017/10/3 13:00,4.822999954,0,2.167999983,0.391000003,2.405999899,-0.578999996,9.286000252,4.099965,0.1916275,1.3782585,0.3669632,2.4776955,-0.45455998,8.931181,0.190041757,0.325627944
2017/10/3 14:00,5.223999977,-0.067000002,2.948999882,0.603999972,2.253999949,-0.639999986,7.386000156,4.5115337,-0.017363071,1.882072,0.18619919,2.3089306,-0.44051546,9.47271,0.888590578,0.655422413
2017/10/3 15:00,4.152999878,0.201000005,1.99000001,0.035999998,2.345000029,-0.639999986,8.37100029,6.2761574,-0.33382773,3.644659,-0.06311339,2.4543955,-0.5361417,10.090964,1.503226784,0.906425015
2017/10/3 16:00,6.162000179,-0.067000002,3.482000113,0.284000009,2.559000015,-0.700999975,7.948999882,6.8482947,-0.42093062,4.0604315,-0.12304968,2.434012,-0.579869,9.937408,0.725800133,0.608604761
2017/10/3 17:00,7.769999981,-0.602999985,4.974999905,-0.035999998,2.832999945,-0.913999975,7.105000019,7.2865615,-0.66080904,4.6748443,-0.35150552,2.5151782,-0.610694,10.317595,1.562923351,0.712947337
2017/10/3 18:00,6.96600008,-1.139000058,4.406000137,-0.319999993,2.528000116,-1.097000003,6.612999916,7.31037,-0.8466072,4.7366114,-0.47997546,2.4634013,-0.6905878,9.94066,1.654520815,0.70371723
2017/10/3 19:00,7.166999817,-1.273000002,4.547999859,-0.391000003,2.588999987,-1.126999974,6.752999783,7.07412,-0.9893973,4.515849,-0.55799985,2.3519566,-0.71999484,9.6408415,1.239921759,0.586789066
2017/10/3 20:00,6.56400013,-1.273000002,4.086999893,-0.425999999,2.345000029,-1.126999974,6.612999916,6.007815,-0.93012404,3.7259798,-0.59470713,2.1051242,-0.64590114,9.517685,1.330270767,0.722064009
2017/10/3 21:00,6.296000004,-2.27699995,4.263999939,-1.350000024,1.980000019,-1.126999974,4.290999889,6.933186,-0.81447935,4.823668,-0.4292717,1.8124052,-0.7419953,9.249771,4.067381291,1.298781941
2017/10/3 22:00,7.971000195,-0.067000002,5.721000195,0.497000009,1.552999973,-1.187999964,3.236000061,7.3660717,-0.27480268,5.507291,0.022649169,1.5027857,-0.70610756,9.075321,5.001744509,1.124602689
2017/10/3 23:00,10.24800014,1.273000002,8.38599968,1.77699995,1.401000023,-1.156999946,6.472000122,7.8202014,0.12930775,6.0600414,0.35601592,1.3676423,-0.66655225,9.028816,3.058639337,1.485579229
2017/10/4 0:00,9.645000458,1.340000033,8.279999733,1.953999996,1.279000044,-1.126999974,6.894000053,8.036165,0.7492094,6.544362,1.3353465,1.1913989,-1.0592529,6.5884466,0.919740304,0.716402713
2017/10/4 1:00,8.572999954,1.20599997,7.782000065,1.669999957,1.126999974,-1.126999974,6.752999783,7.850783,0.72688806,6.260024,1.3197862,1.159652,-1.0625205,6.416548,0.472661418,0.501014567
2017/10/4 2:00,8.572999954,1.340000033,7.427000046,1.669999957,1.126999974,-1.126999974,7.879000187,8.030039,0.9333745,6.2642727,1.4878622,1.2529117,-0.90035737,7.434845,0.30139349,0.441594444
2017/10/4 3:00,8.706999779,1.20599997,7.639999866,1.953999996,1.065999985,-1.187999964,7.879000187,7.6432176,0.6860186,5.989051,1.1670582,1.2006229,-0.9353789,6.904191,0.825588055,0.769101054
2017/10/4 4:00,8.23900032,0.201000005,7,0.995000005,1.097000003,-1.156999946,7.456999779,7.809794,0.6891947,6.135537,1.2962792,1.2065526,-1.0974718,6.8840246,0.229209069,0.403599876
2017/10/4 5:00,9.109000206,0.469000012,7.106999874,1.136999965,1.523000002,-1.036000013,7.034999847,8.240387,0.56532073,6.4187455,1.0995388,1.5341015,-1.0583493,7.016027,0.177120958,0.249010442
2017/10/4 6:00,9.109000206,0.067000002,7.106999874,0.711000025,2.101999998,-1.065999985,7.105000019,8.376706,0.4486568,6.1971674,0.8469451,1.9640694,-0.8887391,6.986931,0.227511354,0.370427008
2017/10/4 7:00,9.711999893,0.602999985,7.071000099,1.207999945,2.528000116,-1.036000013,7.386000156,8.524731,0.48119903,6.033886,0.7996805,2.2743344,-0.8830887,7.347802,0.393708655,0.457039797
2017/10/4 8:00,4.68900013,-0.40200001,2.025000095,-0.391000003,2.467000008,-0.760999978,7.456999779,6.5090904,0.61328244,3.9731734,0.9153804,2.3695574,-0.7724389,7.1541786,1.420980372,0.928804162
2017/10/4 9:00,2.545000076,-0.268000007,0.071000002,0.569000006,2.163000107,-0.791999996,7.879000187,3.1215081,0.9101324,0.4489603,1.1804148,2.4019585,-0.671487,7.065308,0.42439414,0.559597014
2017/10/4 10:00,-4.487999916,1.20599997,-7.532999992,1.457000017,2.680000067,-0.883000016,8.090000153,-0.26073742,1.1808683,-2.6554308,1.3826811,2.3852346,-0.6774603,6.995045,6.142092054,1.542791802
2017/10/4 11:00,-0.40200001,0.536000013,-3.055999994,1.207999945,2.680000067,-0.913999975,8.512000084,-3.5042386,1.4356096,-5.943981,1.6348782,2.2626722,-0.65565634,7.217407,2.981816607,1.326710289
2017/10/4 12:00,-6.764999866,1.004999995,-8.527999878,0.852999985,1.85800004,-0.852999985,9.355999947,-5.1277127,1.5560544,-7.4576025,1.753232,2.140881,-0.64543414,7.4063644,1.266388919,0.942721902
2017/10/4 13:00,-0.602999985,0.067000002,-2.594000101,0.284000009,1.888000011,-0.731000006,9.286000252,-4.826116,1.5188115,-6.951092,1.7303909,2.1054897,-0.56558275,9.334036,5.870819142,1.701336142
2017/10/4 14:00,-0.469000012,-0.870999992,-2.239000082,0.248999998,1.797000051,-0.852999985,9.425999641,-2.9990773,1.0696726,-5.040106,1.3354158,2.040901,-0.6227399,9.929428,2.794277478,1.333694428
2017/10/4 15:00,0.938000023,-0.536000013,-0.497000009,0.391000003,1.674999952,-1.036000013,9.567000389,0.6572995,0.5221311,-1.3609495,0.87907875,2.0525143,-0.6541374,9.760582,0.358410543,0.520545492
2017/10/4 16:00,3.214999914,-1.473999977,1.457000017,-0.569000006,1.797000051,-1.065999985,8.793000221,3.5867298,0.088816404,1.4465833,0.4705336,2.1816497,-0.6628897,9.394535,0.619087731,0.624827329
2017/10/4 17:00,6.697999954,0,4.229000092,-0.816999972,2.405999899,0.518000007,8.300999641,5.7867002,-0.31235814,3.4205284,0.04520172,2.3759265,-0.6723379,8.956074,0.595997749,0.68140242
2017/10/4 18:00,6.497000217,-0.201000005,4.300000191,-0.924000025,2.163000107,0.456999987,8.159999847,6.7116885,-0.68976474,4.2260227,-0.3214965,2.5101147,-0.7023679,8.664409,0.338930889,0.484403667
2017/10/4 19:00,6.697999954,-0.268000007,4.335000038,-1.101999998,2.253999949,0.456999987,7.879000187,6.7562137,-0.86085844,4.2036114,-0.47986066,2.4923306,-0.6902422,8.436319,0.348965813,0.478213115
2017/10/4 20:00,6.229000092,-0.335000008,4.086999893,-1.101999998,2.163000107,0.456999987,7.105000019,6.0397587,-0.9419768,3.8224075,-0.6304915,2.288055,-0.6943425,7.799448,0.360006968,0.500452062
2017/10/4 21:00,5.357999802,-0.335000008,3.625,-0.603999972,1.735999942,0.395999998,6.683000088,6.64114,-0.956275,4.4270616,-0.52662194,2.053678,-0.75146663,7.852043,0.780854556,0.77400606
2017/10/4 22:00,5.290999889,0.536000013,3.552999973,-0.354999989,1.309999943,0.365999997,6.472000122,7.102882,-0.30455709,5.2498817,0.07232517,1.715538,-0.7522949,7.3084064,1.309441067,1.019555047
2017/10/4 23:00,4.956999779,0,3.411000013,-0.213,1.126999974,0.335000008,6.261000156,7.7592683,0.3284614,6.092806,0.643823,1.4917954,-0.7395054,7.020244,2.535844793,1.266843369
2017/10/5 0:00,3.818000078,0.536000013,2.878000021,-0.675000012,1.004999995,0.365999997,5.839000225,5.865202,0.6525545,4.6623087,0.14209247,1.1579057,0.14507514,6.7545567,1.280921407,0.864934944
2017/10/5 1:00,3.88499999,0.602999985,2.948999882,-0.178000003,0.913999975,0.395999998,6.050000191,5.727584,0.66126776,4.6627464,0.111569166,1.1681892,0.19146353,7.0337315,1.070494717,0.763803496
2017/10/5 2:00,4.019000053,0.602999985,3.411000013,-0.319999993,0.913999975,0.425999999,5.697999954,5.754758,0.56048095,4.526015,-0.04908526,1.1572382,0.32985994,6.865968,0.823410547,0.667364719
2017/10/5 3:00,4.085999966,0.602999985,2.842999935,-0.319999993,0.883000016,0.395999998,5.416999817,5.460598,0.5140201,4.2101088,-0.14600557,1.1303791,0.34797046,7.2059636,1.008656078,0.727007659
2017/10/5 4:00,4.152999878,-0.067000002,2.700999975,-0.711000025,0.913999975,0.425999999,3.588000059,5.5163045,0.56318104,4.3939643,-0.05731857,1.1391051,0.25623608,6.60662,2.105816249,1.107660061
2017/10/5 5:00,4.487999916,0.067000002,3.092000008,-0.354999989,1.126999974,0.456999987,3.51699996,6.3160486,0.58675945,4.8205814,0.01403749,1.4025172,0.24575156,6.9639583,2.676878801,1.197021571
2017/10/5 6:00,5.760000229,0.536000013,3.482000113,-0.354999989,1.613999963,0.425999999,3.588000059,7.386902,0.8026831,5.181231,0.093354166,1.8178152,0.28151172,7.0572443,2.557772774,1.122673951
2017/10/5 7:00,7.568999767,0.670000017,4.619999886,-0.425999999,2.28399992,0.518000007,6.119999886,7.4893646,1.1240128,5.2085247,0.27750623,2.2096674,0.36492822,7.541557,0.443361823,0.496377202
2017/10/5 8:00,6.899000168,1.139000058,4.65500021,0.319999993,2.315000057,0.609000027,5.90899992,6.587737,1.1679618,3.905388,0.5424687,2.398643,0.41093713,8.308987,0.930756767,0.57057125
2017/10/5 9:00,6.631000042,1.406999946,4.051000118,0.745999992,2.071000099,0.639999986,6.050000191,3.814366,1.4810791,1.571837,0.64448684,2.4490674,0.49760234,7.2271047,2.234893819,1.024136989
2017/10/5 10:00,5.760000229,1.942000031,3.517999887,0.354999989,2.559000015,0.700999975,5.627999783,2.1715097,1.5126702,-0.106031895,0.6641922,2.3752687,0.53859174,7.610444,4.325859039,1.468518303
2017/10/5 11:00,7.032999992,1.541000009,4.051000118,0.178000003,2.832999945,0.670000017,6.894000053,1.4159589,1.5031528,-0.74995375,0.6455715,2.255566,0.5608914,7.793142,7.996307869,1.787014025
2017/10/5 12:00,4.354000092,1.139000058,2.167999983,-0.391000003,2.253999949,0.822000027,6.541999817,0.5104294,1.5679362,-1.4682698,0.7101563,2.0790486,0.58162427,7.968964,4.502377181,1.550317744
2017/10/5 13:00,5.022999763,0.80400002,2.948999882,0.035999998,2.101999998,0.760999978,5.416999817,-1.0487804,1.7544779,-2.8210416,0.886949,1.8792279,0.67444086,9.335483,12.45700654,2.553008989
2017/10/5 14:00,1.807999969,0.736999989,-0.213,0.319999993,1.888000011,0.639999986,5.346000195,0.65084505,1.5545678,-1.1192384,0.70383835,2.0071425,0.6696225,9.364047,2.733685302,1.061658757
2017/10/5 15:00,4.085999966,0.536000013,2.415999889,0.035999998,1.797000051,0.639999986,6.683000088,3.3639736,1.1923211,1.6127443,0.35256806,2.0670981,0.6349666,9.225005,1.176040227,0.759329636
2017/10/5 16:00,4.421000004,0.602999985,2.239000082,-0.107000001,2.101999998,0.670000017,7.668000221,5.77708,0.9157922,3.8016958,0.04719466,2.220777,0.5865038,9.61219,1.171934188,0.790317941
2017/10/5 17:00,6.96600008,0.938000023,4.335000038,0.035999998,2.618999958,0.609000027,8.442000389,6.794852,0.60420156,4.401302,-0.2652017,2.4267726,0.59162855,9.8625555,0.327294492,0.357514879
2017/10/5 18:00,6.56400013,0.067000002,4.086999893,-0.675000012,2.528000116,0.547999978,8.86400032,6.934308,0.4105333,4.59773,-0.44427335,2.57764,0.5665024,9.3612175,0.117036352,0.288665346
2017/10/5 19:00,6.631000042,0.268000007,4.157999992,-0.391000003,2.437000036,0.456999987,9.00399971,6.003552,0.15715063,3.419415,-0.65958726,2.4293885,0.48659328,10.18812,0.346671442,0.423827827
2017/10/5 20:00,6.09499979,0.134000003,3.588999987,-0.569000006,2.467000008,0.518000007,9.777999878,6.576577,0.2700765,4.4625673,-0.5583055,2.4252152,0.52214754,9.563478,0.151635779,0.251767106
2017/10/5 21:00,6.497000217,-0.067000002,3.838000059,-1.63499999,2.253999949,0.578999996,9.496999741,6.757468,0.5012158,4.8443,-0.32287037,2.200951,0.50501835,9.665878,0.451691959,0.491860286
2017/10/5 22:00,7.769999981,1.139000058,5.258999825,0.178000003,1.827999949,0.547999978,9.496999741,6.986247,1.0099434,5.3319755,0.14152545,1.9417254,0.5231669,9.665396,0.097069665,0.189887808
2017/10/5 23:00,8.505999565,1.942000031,6.254000187,1.065999985,1.674999952,0.518000007,10.06000042,7.2289634,1.4316685,5.762004,0.5502111,1.7381722,0.52452767,9.621655,0.370791159,0.471885443
2017/10/6 0:00,8.43900013,2.075999975,6.324999809,1.031000018,1.462000012,0.486999989,10.19999981,8.151199,1.8176355,6.8225927,0.95791197,1.2779651,0.49575585,9.303654,0.177129081,0.315140447
2017/10/6 1:00,7.434999943,2.075999975,5.721000195,0.924000025,1.309999943,0.425999999,10.27099991,8.300499,2.0490956,7.1383505,1.0892605,1.3291665,0.5748292,10.351982,0.402154423,0.389141723
2017/10/6 2:00,6.09499979,1.004999995,5.223999977,0.569000006,1.248999953,0.365999997,9.98900032,8.738395,2.2792807,7.1383343,1.2455382,1.3925446,0.5701614,10.162782,1.832313771,1.00429088
2017/10/6 3:00,6.96600008,2.009000063,5.828000069,0.532999992,1.309999943,0.456999987,10.19999981,8.177746,1.8512849,6.560046,0.8456763,1.4247793,0.5762428,9.776362,0.333388873,0.438834757
2017/10/6 4:00,7.434999943,1.807999969,6.183000088,0.782000005,1.279000044,0.486999989,9.567000389,7.611053,1.7390702,5.8616233,0.71982414,1.4560312,0.5714227,9.25226,0.040060515,0.172104248
2017/10/6 5:00,7.032999992,1.139000058,5.543000221,0.532999992,1.523000002,0.518000007,9.777999878,7.2989097,1.5592642,6.1766286,0.6832439,1.7805116,0.5833407,10.076929,0.118761189,0.298832507
2017/10/6 6:00,9.109000206,1.674000025,6.538000107,0.603999972,2.071000099,0.547999978,10.27099991,8.016943,1.6666269,5.984336,0.6497328,1.9905008,0.62248427,9.515711,0.29768116,0.372728538
2017/10/6 7:00,9.779000282,2.142999887,7.390999794,0.888000011,2.772000074,0.731000006,10.55200005,8.0483055,2.1747808,5.852077,0.94832444,2.3345914,0.7651578,9.70411,0.897092499,0.668739919
2017/10/6 8:00,6.497000217,2.746000051,3.517999887,1.77699995,2.559000015,1.097000003,9.637999535,5.1768527,2.672154,2.8237805,1.4749197,2.515009,0.81558913,9.373004,0.353255095,0.425812947
2017/10/6 9:00,4.487999916,1.406999946,1.598999977,0.391000003,2.559000015,0.883000016,10.3409996,0.6699333,3.032663,-1.8774333,1.8569953,2.5534172,0.85838974,9.568352,4.578966392,1.59842842
2017/10/6 10:00,-5.157000065,4.287000179,-8.777000427,2.878000021,3.167999983,0.975000024,10.76299953,-2.4708748,3.1432624,-4.982671,1.9041588,2.5071752,0.89492464,9.960788,3.56505034,1.448735056
2017/10/6 11:00,3.415999889,1.942000031,0.178000003,0.888000011,3.319999933,0.852999985,11.11499977,-3.341529,2.991062,-5.801758,1.7463548,2.4316986,0.89668703,10.427305,12.07470262,2.323483828
2017/10/6 12:00,-5.894000053,2.545000076,-7.710999966,0.888000011,2.375999928,0.852999985,10.83300018,-3.2001104,2.8393683,-5.6136713,1.6037699,2.3745213,0.90286493,10.801857,1.751180968,0.840549027
2017/10/6 13:00,-4.354000092,3.148000002,-6.289999962,1.031000018,2.193000078,0.944000006,11.39599991,-2.97505,2.6756392,-5.3261366,1.5028312,2.435353,0.8506803,11.466118,0.478377911,0.527542308
2017/10/6 14:00,1.20599997,2.075999975,-0.532999992,0.354999989,2.040999889,1.004999995,11.5369997,-1.1396236,2.3728151,-3.3371596,1.2203673,2.383954,0.8178641,12.218415,2.11702643,1.07478156
2017/10/6 15:00,-1.139000058,2.27699995,-3.339999914,1.279000044,1.888000011,0.913999975,11.5369997,0.18770981,2.0135255,-2.0658855,0.9562361,2.3313994,0.73150975,11.799177,0.550823514,0.58216137
2017/10/6 16:00,2.27699995,2.075999975,0.497000009,0.924000025,2.193000078,0.913999975,11.11499977,1.8899355,1.7043214,-0.37351656,0.5924754,2.3940732,0.74669087,11.847044,0.251426145,0.437315811
2017/10/6 17:00,7.234000206,1.406999946,4.406000137,0.425999999,2.588999987,0.700999975,11.67800045,3.5788133,1.2914028,1.2071967,0.35367078,2.4671333,0.6617579,12.25416,3.42281146,1.111312146
2017/10/6 18:00,6.899000168,0.335000008,4.335000038,-0.497000009,2.467000008,0.670000017,11.46700001,4.550406,1.0960352,2.1732202,0.15639949,2.4910462,0.6661887,12.128271,1.661880596,0.944848171
2017/10/6 19:00,7.903999805,1.004999995,5.188000202,0.035999998,2.680000067,0.639999986,11.18500042,4.918193,0.94960797,2.6423793,0.032753766,2.4752574,0.68935853,11.948566,2.289385013,0.943961822
2017/10/6 20:00,7.032999992,0.736999989,4.584000111,-0.071000002,2.375999928,0.639999986,11.18500042,4.8774977,0.87941706,2.7510405,-0.112073004,2.3245509,0.70904076,11.919596,1.22499214,0.718148194
2017/10/6 21:00,6.296000004,0.201000005,4.300000191,-0.391000003,2.223999977,0.731000006,11.39599991,5.407875,0.9074917,3.4302003,-0.029274166,2.12584,0.6380286,11.799341,0.336608153,0.488659272
2017/10/6 22:00,7.836999893,1.807999969,5.401000023,0,1.70599997,0.670000017,11.46700001,6.239957,1.3113497,4.53608,0.3545967,1.8429638,0.6262292,11.752409,0.539023746,0.539907646
2017/10/6 23:00,7.501999855,1.875,5.68599987,0.532999992,1.76699996,0.731000006,11.39599991,7.185908,1.7526116,5.607628,0.76424015,1.698848,0.6309799,11.735603,0.043498016,0.179409634
2017/10/7 0:00,7.568999767,1.875,6.076000214,0.924000025,1.583999991,0.700999975,10.62199974,8.200443,2.2836225,6.712559,1.2445116,1.5424833,0.7163741,13.020549,0.97551803,0.63608231
2017/10/7 1:00,7.166999817,2.27699995,5.934000015,0.569000006,1.340000033,0.639999986,10.13000011,8.519087,2.4108815,6.8795342,1.2333633,1.5597588,0.7082439,13.59854,2.180742512,0.97891554
2017/10/7 2:00,7.032999992,1.807999969,5.68599987,0.888000011,1.279000044,0.609000027,10.27099991,8.09579,2.2010798,6.9440193,1.2307705,1.3174596,0.48206657,13.565773,1.979608545,0.930975123
2017/10/7 3:00,6.899000168,1.674000025,5.828000069,0.888000011,1.279000044,0.639999986,10.3409996,8.268252,2.049236,6.77089,1.0981218,1.3495126,0.5108173,12.907027,1.365000285,0.809031738
2017/10/7 4:00,7.836999893,2.210000038,6.218999863,1.136999965,1.401000023,0.731000006,9.98900032,8.540634,2.2035666,7.073785,1.1738743,1.3411162,0.589406,12.399105,1.008485599,0.601901361
2017/10/7 5:00,6.229000092,0.80400002,4.65500021,0.319999993,1.735999942,0.639999986,10.19999981,9.41927,2.4004507,7.6653247,1.2613146,1.6117808,0.63914573,11.918747,3.66344666,1.511740039
2017/10/7 6:00,8.907999992,1.942000031,6.644999981,0.924000025,2.437000036,0.639999986,10.48200035,10.027466,2.6432557,7.9335203,1.4239736,1.9349349,0.71442544,11.6595955,0.757080104,0.766185901
2017/10/7 7:00,7.501999855,3.282000065,4.619999886,1.669999957,2.650000095,0.791999996,10.19999981,9.3605385,3.0548034,6.5834765,1.7057978,2.4674165,0.87755895,11.835848,1.43985179,0.855571501
2017/10/7 8:00,-0.268000007,3.282000065,-3.339999914,1.741000056,2.740999937,1.248999953,9.98900032,3.734574,3.5459738,0.5396886,2.1410885,2.679871,1.0232302,12.360479,5.282993485,1.600671724
2017/10/7 9:00,-8.640000343,4.152999878,-11.58399963,2.381000042,2.405999899,1.097000003,10.13000011,-5.7673864,4.691977,-8.970182,3.1728344,2.698007,1.0808759,12.174427,2.895237272,1.309971592
2017/10/7 10:00,-11.72099972,5.425000191,-14.60499954,3.696000099,2.467000008,1.004999995,10.83300018,-11.306688,5.617154,-14.413791,3.945635,2.7055588,1.0611148,12.343502,0.378447212,0.407497769
2017/10/7 11:00,-13.12800026,6.09499979,-16.31100082,4.406000137,2.618999958,0.944000006,10.83300018,-14.134327,6.310584,-17.184391,4.5550156,2.633176,1.0311822,12.906715,0.878897272,0.631341377
